404	1.8437
405	1.8456
406	1.8482
407	1.8503
408	1.852
409	1.8552
410	1.8578
411	1.8599
412	1.8618
413	1.8641
414	1.8651
415	1.8688
416	1.8701
417	1.8715
418	1.8744
419	1.8773
420	1.8783
421	1.8808
422	1.8835
423	1.8849
424	1.8867
425	1.8886
426	1.8908
427	1.8935
428	1.8945
429	1.8977
430	1.8997
431	1.9008
432	1.904
433	1.9053
434	1.9067
435	1.9088
436	1.9107
437	1.9132
438	1.9151
439	1.9165
440	1.9178
441	1.9211
442	1.9226
443	1.9252
444	1.9263
445	1.9285
446	1.9308
447	1.9317
448	1.9334
449	1.9354
450	1.9371
451	1.9388
452	1.9412
453	1.9439
454	1.9457
455	1.9457
456	1.9487
457	1.9508
458	1.9523
459	1.9543
460	1.9557
461	1.9566
462	1.9585
463	1.9608
464	1.9621
465	1.9642
466	1.967
467	1.9683
468	1.9697
469	1.9718
470	1.9731
471	1.9757
472	1.9766
473	1.9787
474	1.9804
475	1.9819
476	1.9833
477	1.9852
478	1.9866
479	1.9885
480	1.9885
481	1.9912
482	1.9927
483	1.9935
484	1.9965
485	1.9962
486	1.9981
487	1.9995
488	2.0011
489	2.0039
490	2.0048
491	2.0075
492	2.0082
493	2.0095
494	2.0122
495	2.013
496	2.0145
497	2.0157
498	2.018
499	2.0184
500	2.0207
501	2.0226
502	2.0235
503	2.0247
504	2.0273
505	2.0287
506	2.0297
507	2.0309
508	2.0332
509	2.0335
510	2.0356
511	2.037
512	2.0384
513	2.039
514	2.0413
515	2.0428
516	2.0435
517	2.0455
518	2.0465
519	2.0485
520	2.0481
521	2.0506
522	2.0531
523	2.0534
524	2.0555
525	2.0558
526	2.0579
527	2.0595
528	2.0609
529	2.0621
530	2.0634
531	2.0646
532	2.0657
533	2.0676
534	2.0687
535	2.0703
536	2.0717
537	2.0716
538	2.0737
539	2.0746
540	2.0766
541	2.0781
542	2.0785
543	2.0799
544	2.0807
545	2.0821
546	2.084
547	2.0852
548	2.0871
549	2.0875
550	2.0888
551	2.0902
552	2.091
553	2.0931
554	2.0941
555	2.0952
556	2.0957
557	2.0974
558	2.0985
559	2.1
560	2.1014
561	2.1027
562	2.1033
563	2.1053
564	2.106
565	2.1072
566	2.1093
567	2.1096
568	2.1111
569	2.1119
570	2.1136
571	2.1137
572	2.1158
573	2.1164
574	2.1176
575	2.1185
576	2.1193
577	2.1209
578	2.1215
579	2.1232
580	2.1243
581	2.1248
582	2.1269
583	2.1262
584	2.1284
585	2.1304
586	2.1313
587	2.132
588	2.1331
589	2.1342
590	2.1359
591	2.1359
592	2.1367
593	2.1382
594	2.1396
595	2.1406
596	2.1418
597	2.1427
598	2.1445
599	2.1455
600	2.1459
601	2.1473
602	2.1486
603	2.1491
604	2.151
605	2.1506
606	2.1531
607	2.1534
608	2.154
609	2.1561
610	2.1567
611	2.1583
612	2.1586
613	2.1594
614	2.1607
615	2.1613
616	2.1619
617	2.1643
618	2.1649
619	2.166
620	2.1666
621	2.1679
622	2.1692
623	2.1698
624	2.1707
625	2.1712
626	2.1723
627	2.1743
628	2.1742
629	2.1754
630	2.1762
631	2.1766
632	2.1784
633	2.1778
634	2.1811
635	2.1811
636	2.1823
637	2.1829
638	2.1835
639	2.1848
640	2.1862
641	2.1868
642	2.1881
643	2.1879
644	2.1894
645	2.1912
646	2.1917
647	2.1927
648	2.1925
649	2.1934
650	2.1945
651	2.197
652	2.197
653	2.1979
654	2.1993
655	2.2005
656	2.2008
657	2.2009
658	2.2028
659	2.2033
660	2.2048
661	2.2047
662	2.2059
663	2.2065
664	2.2073
665	2.2086
666	2.2096
667	2.21
668	2.2106
669	2.2121
670	2.2132
671	2.2134
672	2.2148
673	2.2154
674	2.2161
675	2.216
676	2.218
677	2.2175
678	2.219
679	2.22
680	2.2209
681	2.221
682	2.2228
683	2.2231
684	2.2239
685	2.2243
686	2.2257
687	2.2269
688	2.227
689	2.2281
690	2.2281
691	2.2294
692	2.2302
693	2.2314
694	2.2324
695	2.2334
696	2.2338
697	2.2355
698	2.2355
699	2.2364
700	2.2367
701	2.2381
702	2.2384
703	2.2391
704	2.2409
705	2.241
706	2.2415
707	2.2417
708	2.243
709	2.2433
710	2.2453
711	2.2451
712	2.2459
713	2.2468
714	2.2486
715	2.2492
716	2.2491
717	2.2504
718	2.2512
719	2.252
720	2.2518
721	2.2542
722	2.2542
723	2.2548
724	2.2541
725	2.2555
726	2.2556
727	2.2579
728	2.2578
729	2.2588
730	2.2601
731	2.2601
732	2.2599
733	2.2615
734	2.2622
735	2.2638
736	2.2638
737	2.2652
738	2.2649
739	2.2656
740	2.267
741	2.2672
742	2.2684
743	2.2682
744	2.2697
745	2.2692
746	2.271
747	2.2714
748	2.2724
749	2.2727
750	2.2735
751	2.2746
752	2.2753
753	2.2756
754	2.2763
755	2.2765
756	2.2783
757	2.2777
758	2.2787
759	2.2797
760	2.2804
761	2.2815
762	2.2816
763	2.283
764	2.2824
765	2.2837
766	2.2844
767	2.2848
768	2.2847
769	2.2866
770	2.2868
771	2.2886
772	2.2882
773	2.2895
774	2.2899
775	2.2905
